shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
-2.4326012,1.6813269,0.084663235,-7.894446,-4.2766848,-2.584991,-1.3203262,-4.80454,1.4860184,-1.3127898,-0.8033513,-2.6244183,-3.1046364,-1.1299884,0.7786085,0.38595974,-2.927356,-0.7725601,-3.4157388,-0.7412348,-1.0690824,1.0350266,-10.104282,1.275425,-4.5414906,-1.9665729,-5.5234923,-6.63067,-4.511048,-5.975149,-2.4171364,-1.745027,-1.4049972,-4.5918484,-9.05109,-4.9541683,-2.7767944,-4.40458,-0.39400584,-9.447011,1.3773153,-0.15898125,-7.2338867,-4.921576,-1.1121571,-0.83824605,-2.078583,-3.2613416,1.5377874,-8.899305
1.0548258,5.929812,1.0549647,6.7072663,2.7112463,3.1881864,25.206959,3.4181108,3.6578388,0.77184844,-0.09083752,8.549252,4.806915,4.7176433,3.8093457,1.4477882,4.0955405,3.8438997,6.6996784,4.9571733,6.7677,3.7458282,6.8610964,3.1453757,4.9505305,3.553952,4.8383393,1.5656307,3.936726,5.3139944,0.78761953,0.8729674,11.716347,5.085694,1.5441947,5.5598745,5.807498,3.7032504,3.5905342,8.268823,5.301303,4.5613093,3.4829829,2.1757627,5.4033127,8.051976,5.5895286,7.575954,2.318913,6.6369004
-1.3542528,-0.5710991,-2.6815097,-7.3724904,0.9907588,-0.9246066,-4.46471,-2.0355692,-4.549742,-1.5595919,-4.1033454,-9.150571,-4.074253,3.773455,-2.6863556,-0.7026051,-9.163274,-4.731232,-5.5744925,-3.4859948,-1.2632749,-1.1689771,-12.830265,-8.287866,0.27705073,-1.9214174,-8.092607,-0.2539183,-2.9386475,-2.1877294,-0.7390265,-3.1201994,-1.3123747,-7.2990355,-2.3038075,-1.656469,-2.767985,-0.15995288,-5.09606,-3.0855482,-5.429515,0.29465717,-0.55023956,-0.45583498,-1.96438,-3.2366614,-3.6471405,-1.0463448,-11.148947,-8.223719
2.8627336,4.6317515,2.7859356,6.0555043,7.479861,3.304659,2.1962228,4.4589157,6.2699084,-0.69031245,5.3210645,1.6506947,9.43883,4.407585,2.6411195,3.5444512,12.9171095,3.2644532,1.9695451,6.4456644,4.4948874,1.9743686,0.2388595,11.056994,5.9287944,5.1425676,2.4387953,6.463883,2.0812716,2.1146522,3.9586298,1.8088827,4.6687427,6.2896967,2.8500516,4.980107,6.8778076,2.040307,11.145814,4.2751904,2.005,8.213637,2.8536792,5.093845,8.815702,8.489798,10.071384,1.6801677,3.5692642,1.327391
3.199396,8.743523,3.154452,2.6984012,2.7026417,4.5198526,6.3302126,14.05914,4.1111035,6.017427,14.836372,1.7187176,1.9566718,3.3493824,4.870569,3.9550438,3.6811535,5.394415,1.1713442,-0.28173164,0.623235,3.3879523,5.0706997,3.0534325,8.223828,6.169166,4.949101,2.37648,5.2088017,5.03129,7.363484,2.8548625,4.305547,2.9973657,5.4120317,24.017021,4.5583677,7.0895433,6.7225704,6.010432,5.059478,10.112008,2.5604029,1.6843944,4.0373487,8.241718,0.63063025,3.4700408,4.8799896,3.7379203
-2.0417318,-4.1008444,-6.734966,-1.4039971,-0.6218832,0.14838141,-10.109313,-2.6554217,-2.7694793,-1.1353893,-4.7808375,-2.3347428,-2.0400922,-0.790552,0.8551044,1.3597953,-1.0762507,-3.3719976,-4.780694,-3.292777,-1.0093751,0.19248897,-10.893127,-1.8499743,-7.2277064,0.6335618,-1.8465102,-1.4938639,-4.3644934,-1.774692,-10.380152,1.1200007,-2.0786774,-3.8701882,-2.7252896,-3.3278813,-3.9621775,0.584679,-2.5656683,-5.071451,-1.1352823,2.6638484,0.6610503,-3.3411753,-4.8889666,0.072469816,-2.3166254,-1.1564527,1.5613205,1.4582309
7.891442,2.5708628,6.7947,11.43381,6.2786484,5.5001125,4.5146317,3.1106234,1.3092957,1.0593154,2.8138387,4.379118,2.234232,2.8066342,11.383546,1.7852076,4.3460374,6.8733883,5.1995993,4.043089,1.2574661,4.3535438,4.5897875,3.0583315,3.137764,4.397291,6.779376,0.2947514,3.3868017,6.186545,1.9705153,5.1798935,9.170755,5.0243917,2.5635905,10.21813,2.5134478,2.9374623,8.505592,5.244707,14.425528,2.7873971,4.46408,4.3650084,6.383599,2.092609,2.5317578,0.040302992,3.3563795,5.645751
1.9867866,5.8763094,10.147332,6.356912,1.7972155,10.471322,7.180704,10.673266,8.7746525,2.2191577,2.6514757,2.5441191,3.001355,2.1871881,4.1504416,3.7869782,7.059439,6.213122,6.367729,0.9977753,4.14163,0.2877866,2.3824286,4.4802666,10.015237,2.8770478,9.247942,1.9389533,5.0651064,2.3661134,3.3855863,3.3486273,4.938948,3.6535785,10.201205,6.2749133,9.735286,1.877236,5.9303102,2.4795632,3.7923732,7.140516,3.5881264,1.7621788,5.4281235,4.628911,3.2471201,3.5234606,2.7578528,5.8471336
4.7117863,5.281598,2.3377218,3.8835733,5.1041746,5.021385,3.8632596,2.757619,3.1053147,1.8780143,3.1835454,0.560894,4.076941,1.1647565,3.0776172,2.769973,15.982366,1.3721435,1.3505706,5.5796375,4.4858713,7.1993976,4.94269,3.2612853,2.5423617,4.151222,2.5469139,1.8895117,1.8419814,6.017586,7.054525,3.3126588,3.6385403,3.4926221,6.0213513,8.829629,2.7731988,3.0402615,16.311007,4.1095667,4.7801948,3.7433896,2.9288092,5.9514747,2.472022,7.8505006,3.1930735,2.5582294,11.004654,8.704921
6.412252,4.024402,4.4829483,4.8994203,4.298482,3.7090995,8.278159,4.8528767,3.55059,6.373456,13.724724,2.9661143,10.637565,1.7798022,1.7476817,9.092023,2.8889709,7.651832,2.9333167,9.684438,1.5019563,1.3141117,4.1700377,3.1763015,1.5866983,6.8396893,2.3371727,5.445151,3.6466436,3.6980226,1.2918642,1.0688225,4.6728497,7.2743754,5.4976544,8.094911,12.441503,3.9952097,2.1556764,12.269146,6.5671134,6.1179504,2.1369178,6.0856223,5.5036316,3.7381458,5.4604073,3.087822,4.237459,3.6261024
11.5639715,4.219569,4.176181,6.9240813,6.0643644,6.658644,7.227231,7.241517,4.7652316,3.9958858,5.9916577,4.534821,2.8773139,7.334571,2.9721847,5.6051626,3.4821408,3.2462993,4.1046925,4.504707,3.9113646,2.604286,1.0888447,1.0758923,3.5177934,6.0293884,0.43963793,6.0516057,2.7108107,3.6580698,3.3855152,3.4927034,10.740127,1.5276583,4.3865147,7.2361326,2.4502347,2.4881866,2.7758057,10.610054,2.957821,2.2002556,4.1104717,5.990363,4.4022818,11.5877075,5.806737,-1.7265853,3.1304476,4.123483
4.3919106,4.548488,2.858956,4.1604877,2.174212,6.9619656,6.5519266,10.593146,0.8905529,6.216612,4.163752,3.8306482,11.054199,5.199139,2.9474702,3.0851035,4.1658416,2.265045,1.652283,5.3645105,10.498406,2.4622016,7.43965,2.4631338,3.0200024,0.87787557,3.802666,6.4171114,4.5792685,5.197359,6.662378,3.738053,4.367171,1.1979808,5.354028,5.004091,6.3230867,3.184035,5.644868,0.67317176,4.719449,4.2050085,3.281437,3.1999826,6.3788595,1.5600761,3.0706434,3.1173596,5.0531006,4.9262185
5.4528284,2.51765,2.4124467,6.4038305,4.517393,3.5991597,3.6539986,9.623076,3.4473054,2.5941164,3.651041,0.039218877,4.698128,4.329402,3.7930083,5.0182414,7.083428,8.519478,6.397558,4.347228,3.7162106,3.5886066,1.1315848,8.004312,5.468546,2.7618563,6.7916617,3.1587315,3.4293957,0.66656387,5.045381,4.7196784,2.9213614,6.188672,8.835238,1.081334,7.5310125,5.066774,4.4719696,2.1585734,2.7267444,14.617297,4.307271,3.8005652,4.374999,4.3683715,5.4202776,3.5039065,3.9935327,3.1130133
4.794109,6.7407165,4.0091324,10.565343,2.1844342,1.7111554,7.700091,10.004812,3.8634229,3.4023938,4.0263305,4.2344584,4.200233,3.1759455,4.675603,9.1828575,1.8221303,3.9856665,4.2008834,3.1566083,1.610769,3.296291,4.678286,3.8377094,6.862739,2.8007913,2.977537,3.7053208,3.593872,2.736902,8.57198,1.7340997,2.1059217,4.3276544,3.6149368,6.336418,5.7919064,1.9603387,2.3273623,5.9147997,4.110181,3.8823466,2.410405,3.4284275,6.674183,9.120776,3.4924471,5.421234,3.2833292,4.7108245
0.584045,0.02993258,-3.3890228,-5.7057986,-2.8622859,-0.2653354,-5.363542,-4.9135513,-1.2212522,-2.4991183,-1.837016,-1.3676307,2.2231596,-2.8308969,0.033254027,-2.4762473,-3.780184,-7.9114575,-3.323684,-1.3559206,0.36804265,-6.0809045,1.5751762,0.66337633,-4.541284,1.9014663,-2.6122258,-5.0190687,-2.5380688,-1.8579699,-5.2033124,0.38757044,-4.114302,-1.8664659,-2.407813,-2.8808856,-6.5469046,-1.2838618,0.11086334,-3.2816064,0.8213684,1.5376445,0.59691584,0.10601612,-3.8000174,-2.015154,0.8099545,-5.997728,-3.1542048,0.50693446
8.077767,5.7366867,5.685564,5.550765,7.061932,2.4176388,13.2499275,6.502914,8.204604,5.3030934,5.348107,2.8838112,3.3056633,6.531762,2.8250918,4.371999,6.6083627,4.5943365,3.0692844,4.8335295,0.4500649,1.8018074,4.1370144,11.504136,14.907243,5.200035,5.0479817,3.7095072,2.7563546,0.34573185,8.245867,6.369989,2.9886796,4.8616047,8.036441,1.9756035,7.064623,0.13187861,5.518295,4.638599,8.183009,3.4730477,3.995925,4.15061,4.20587,4.1329093,4.672308,3.8328815,4.920435,1.3844583
5.1542683,5.395642,4.048037,6.1808467,5.6069746,3.7302847,3.5943577,1.7430166,4.994886,4.110329,3.5962837,5.130369,7.217872,6.3344564,3.012536,2.0355232,5.3639064,9.760953,5.0386353,2.927,13.123624,1.8294625,5.8827357,5.6125035,8.061218,7.953739,5.1589427,7.7771378,2.9023654,3.7232172,6.9355206,2.01592,6.612042,2.8347423,3.0727832,8.988267,4.564019,3.4417753,5.1263885,6.6911545,6.7885666,2.8225121,3.9665675,8.646077,5.3975883,4.6651306,20.599253,14.016673,2.8864317,4.217289
4.7127247,3.3862033,7.599409,12.386998,2.0903356,3.9078493,0.83449495,7.792671,16.813225,5.620632,2.7187424,3.769222,2.5866668,2.3722844,1.4611844,6.2931952,0.8591134,3.1079316,6.4401455,5.912755,2.224748,4.687152,5.7380195,7.6301656,3.8103929,6.434356,4.7974734,2.31292,2.873931,2.7827208,3.844398,8.223997,1.0128825,4.766812,5.3765464,3.887962,4.8247385,1.4336504,1.4987925,3.0525212,4.846045,4.770728,3.4494667,5.0488257,7.116384,7.732161,5.2350216,3.455769,5.983061,9.350311
6.2711086,4.976587,5.9748564,2.3778036,5.6119075,3.970735,5.975118,6.3030877,1.6815538,3.484902,3.0499287,8.93272,5.222599,3.4492257,2.487348,2.3292994,7.088788,2.2874823,3.1354978,6.4716377,3.5133631,4.9720635,5.0243807,6.7642727,4.5138307,5.5238523,4.240709,3.1397552,3.480362,3.1689522,4.069464,7.905639,5.68893,5.4421096,5.0584483,5.234565,4.8611474,2.6018047,3.055981,4.3099704,1.5956788,3.1341393,4.3209515,8.137358,3.636558,1.772581,10.23358,3.980331,6.715096,5.1819267
1.5771749,6.0542445,3.2464273,3.884772,4.2524443,3.3379202,5.119153,4.898914,5.8536873,1.3143665,3.6796548,3.313341,3.7343628,4.218256,1.9781662,5.009152,3.5975418,7.0865216,4.9749346,3.484099,3.4331176,4.321477,6.7188945,8.709815,5.8033795,3.5713925,1.8818103,4.3180275,4.1447535,3.79055,7.619865,5.4897113,3.944129,10.139582,5.878079,4.402083,3.6567242,5.1745205,3.7826846,3.2023103,3.4743614,3.1821237,4.7189274,-0.36129192,5.263259,10.174851,1.7330202,2.388273,6.6761913,5.83771
3.961942,3.518193,3.6538272,-0.091347374,5.021485,4.6742015,6.4159174,2.6874044,4.244106,4.8847055,1.7410201,-0.04163518,4.585611,2.91036,3.7196198,6.352217,5.734204,1.6038721,4.582076,6.507023,1.3212316,0.6162297,3.819281,8.513314,4.3122087,3.3512332,6.212987,16.98688,3.5942788,5.2658453,12.627538,4.0744796,5.902539,2.5553262,5.7381682,6.4123445,5.624148,1.2443208,9.186746,1.7673328,4.6831884,8.148931,4.0492406,2.5266733,4.017318,2.965446,3.8027608,3.878582,3.107336,5.0197406
6.869087,2.425578,4.9359045,9.030462,5.0510607,3.4100583,4.0215435,8.609557,3.870808,2.5053802,13.857622,4.083584,5.461342,5.068331,4.2445335,7.14887,8.346091,2.178323,2.39872,7.1256666,4.092883,4.021972,6.280631,3.1938076,4.589789,1.3334702,5.9172997,1.9602243,3.5398962,5.802515,3.2875357,3.7845867,3.2858377,4.8716264,1.4197065,5.283326,14.467122,3.5082393,7.0536795,4.669596,2.4318233,4.2558436,1.9028168,4.515372,4.528857,5.4599586,0.49149472,6.0657244,3.598286,4.3034616
4.9981546,5.641193,4.388761,5.5412927,3.3140934,0.22605127,7.2276864,6.7408724,2.0005963,2.5782022,6.1066523,2.5387573,4.711757,4.8616447,1.7617297,1.7345017,4.008552,2.614495,3.1663885,4.276429,6.453251,4.334621,0.37436053,3.8997416,3.0162969,2.5948076,8.06267,2.5328832,4.4602003,6.620454,2.449452,0.80017954,12.486261,7.555191,3.140276,6.254595,5.162124,4.3417697,2.9721053,5.2978735,8.303031,7.791116,4.514571,3.9949608,3.4927592,5.219755,1.9204698,0.97997737,3.1026812,4.008535
6.1015863,3.3818839,0.989903,7.7413216,3.9614995,4.2532697,5.275573,6.7551317,5.865995,2.9246736,3.2830386,3.2055204,4.8727274,5.0118065,1.850877,2.8099372,12.864036,10.053744,0.75200254,1.6516918,5.2220936,3.1783779,10.782042,5.2854095,3.769452,6.5936213,1.7832193,2.2931066,4.6519785,6.390415,3.1219444,2.490792,6.7948613,5.737962,9.044425,13.217171,5.200059,6.104792,10.575479,-0.26804852,2.978498,2.9240057,5.331154,3.2776644,6.6885195,7.6482162,11.585106,3.6160727,-0.6909982,4.252193
6.266671,4.3271446,4.2651606,3.6392581,9.1077175,3.2826567,3.863412,5.6301045,7.039486,2.2879775,1.6454197,2.4477942,6.0935555,1.4240083,1.4952327,3.9923496,2.2819722,3.6488001,-0.25788724,4.7421565,2.1805694,6.162744,6.7879276,-0.15209639,3.2638326,3.0079174,6.925491,8.0615,3.683674,2.1514986,6.922247,6.8198795,6.0527053,4.68573,3.4027302,13.297928,6.5890913,2.4548976,5.7370024,3.8562691,6.6209717,1.8338035,2.6680622,3.6717134,4.7792397,5.5797434,7.768073,6.8894143,1.6846535,3.8461208
2.3949764,2.3964453,10.310729,2.7298548,4.9703994,3.2212763,2.2910867,9.137141,3.1354508,1.8826905,5.5477266,3.7337434,3.9823387,0.8674395,3.4738264,3.8843327,3.0630145,3.3078725,3.3303878,7.1990027,2.8458707,2.5057325,3.650696,11.453534,5.463677,7.4008794,13.38254,5.892223,4.0607047,2.9873955,3.6284294,8.874929,1.9732927,1.1384,4.734617,8.729577,1.0521048,1.4256356,4.278989,8.196157,4.4551554,4.797152,3.7372208,3.3369105,1.3149219,5.9121614,6.1601543,2.2520072,6.9078293,9.732789
4.9765177,4.1645055,3.3320131,1.3561693,9.610273,3.9834442,7.1140547,3.112574,5.8706107,2.8905246,4.277704,4.919516,4.261142,6.4430676,3.3399348,3.295453,4.5746193,2.4908109,2.970259,7.3696017,2.9979355,-0.37062824,6.7748604,7.5771885,2.248633,3.518831,13.148366,2.8403492,2.78342,2.3539817,7.3978896,6.40775,3.2987814,3.592152,4.49007,4.832033,7.640875,2.5389533,7.4315414,6.768192,5.761198,4.879261,-1.8749082,4.6747365,3.6839945,5.212524,0.59037614,2.5072834,0.73101026,4.374723
3.8401594,3.2928777,5.190952,3.4471796,6.21381,1.778754,6.752343,6.4737086,5.916465,14.595257,1.5962825,3.1913955,8.03498,2.008955,4.190145,4.75396,2.491542,6.288111,3.4930727,7.9310436,2.675201,2.264635,0.93233407,4.2075734,5.3953485,4.9433928,7.590919,8.758952,3.2272563,6.224394,4.3023133,5.5769153,3.6824398,3.1511185,4.349236,10.7157955,6.93476,1.8327636,2.1539245,2.2563524,2.1390579,4.693455,4.1032734,2.4790564,9.524222,7.944205,6.194809,2.1911747,4.0686727,3.0645895
5.8980427,6.1196156,6.486522,6.6580625,5.182924,3.5249403,5.0279875,3.8069768,4.9173956,4.999264,1.4140006,5.221791,3.6675599,2.0857995,4.621589,6.3173456,3.1639762,1.8859766,3.4345205,4.414395,2.363547,6.334951,0.7831935,2.4950757,4.925896,3.2031767,8.549594,4.514685,6.3835855,2.894838,7.0396647,4.8413944,4.7608624,3.6874733,4.396626,7.2536917,6.397276,0.7760582,6.9880304,7.892289,9.098993,3.8486178,2.2738793,5.3736057,8.556846,4.717156,3.6971796,1.5348413,2.7312553,7.037522
2.1028724,9.055741,3.454122,3.5005634,7.76649,2.68397,5.3512177,14.137044,7.809808,3.1045022,2.1599462,7.3385196,5.02719,0.21504737,3.2596016,0.06993814,8.821865,5.772476,5.737315,1.1831809,2.4430158,3.6679034,5.813385,5.9351783,3.5313768,7.818432,2.9004219,1.5244513,1.8316557,6.098914,2.255206,3.3619177,5.9621434,4.7402472,2.4999099,6.0995674,3.4730358,1.7204056,10.706331,2.3469758,4.6124306,4.8672123,2.6479435,4.278689,2.5910692,4.8841996,3.166762,1.9667408,2.3795667,4.228542
4.499544,3.6811435,4.195084,2.1936557,2.9188898,4.2973366,4.688307,4.543381,3.2867947,3.6520562,2.5988724,2.4175658,4.827432,3.1389194,1.8869134,4.497923,3.931607,2.8696306,5.2532187,3.3781772,7.167356,4.297047,3.7825434,6.218821,3.379105,3.2315428,2.9752486,2.1159925,2.3689077,3.051961,0.027678717,7.4536366,5.341845,5.2839856,3.176236,5.9121113,6.15339,3.2957973,3.9370754,15.895377,8.482444,3.6630163,2.8471706,3.2662518,3.3132944,3.3183231,7.6179104,5.91769,5.6396465,2.4879112
-0.6495331,1.3551738,-5.424282,-6.1898084,-2.6159334,1.4774513,-13.209252,-6.724258,1.9126028,-2.7727208,-1.6633531,-2.8289692,-0.58870614,-0.9762635,-1.6535978,-0.746847,-1.3012699,0.0020350665,-2.362247,-0.08034766,-1.1402175,-0.32272965,0.9186369,-2.1911654,0.40015078,-1.6954473,-3.1505547,-1.0399472,-0.54585886,-0.0949286,-5.6977735,-3.792739,-1.9779345,-4.999622,-0.5987458,-7.894948,-12.934663,0.015027862,-6.003686,-3.2060342,-2.1262095,-3.9719784,-0.16684487,-2.1232321,-4.408247,-2.269204,-1.0169526,1.455843,0.9772207,-2.0847602
4.404309,4.514362,4.8867655,2.7267673,0.7940774,2.4230957,3.6510055,1.5252101,1.5252147,2.9919143,7.8530636,4.4052033,1.1844943,4.160135,2.5414414,9.864573,4.12944,3.7293148,3.0581305,13.830396,2.8856566,3.1043324,11.146208,4.7004385,4.2949057,6.7462435,3.7478302,1.5429276,3.6939166,0.42136517,4.809271,0.65197074,3.4491248,3.1620023,5.0895486,9.483394,8.901439,3.270347,5.80144,3.8472335,5.5845957,4.033232,5.9725075,3.4918025,8.35197,10.108307,9.428165,4.1367373,3.2066793,1.1312972
6.4742064,5.063357,6.289381,3.4855864,3.3258889,2.3626614,6.2756495,4.8516273,5.684545,11.281647,5.464586,4.361509,4.492207,3.2074552,1.36421,11.904257,18.696648,3.3994749,7.6797915,3.2065253,3.826962,3.254252,12.663153,10.543181,2.5582075,7.163912,8.258772,6.4556503,0.99033654,6.348613,8.760525,2.2356684,3.2250385,7.110877,5.383653,5.726388,3.2306747,4.104809,4.389791,11.018055,7.9941816,2.823591,1.602324,8.797779,3.8087325,7.7199564,3.0810692,1.8529073,4.7322326,4.3255906
-3.379597,-0.54485744,-2.4519727,-0.71107805,-1.2871187,-0.51577824,-0.09966351,-3.2174866,-5.547505,-3.852056,-0.002837237,-0.72388774,-2.3876154,-3.3388162,-2.4986763,-1.8064473,-6.6271877,-3.69301,1.3110343,-4.190959,-3.415865,-2.7545757,-1.44649,-2.3530188,-1.2511203,2.5571685,-2.5876832,-3.2242894,-0.28063512,0.24611416,-2.289658,0.5933382,2.268777,-1.3921782,-1.9246794,-2.2204328,-2.477249,-1.109407,0.66839576,-1.9247313,-2.7523592,-0.72279334,-0.41940537,-2.20416,-5.295669,-2.5314598,1.594817,2.2608318,-4.720649,-1.0621297
3.0494883,3.2074597,5.513562,4.941588,2.1440213,4.01774,9.195487,5.043156,2.8141038,2.4682198,1.5594841,4.0460687,1.3571404,4.0320773,3.4828286,4.053559,1.7881993,5.23521,6.1193566,6.2092648,6.0757184,-0.35679865,7.0242305,6.823448,2.3212004,2.9998732,4.6393824,6.247705,6.8752394,7.3531446,3.950912,2.030354,2.4809926,4.5042005,4.932217,7.143415,5.792544,1.7327095,3.7824495,10.74173,3.499244,5.922467,3.7579873,5.2004843,4.053686,6.356176,0.17812473,0.93840146,3.8916492,3.528579
8.786751,7.7387877,2.9556882,4.836036,11.944402,1.921582,4.983219,4.5631533,16.127483,3.7697995,7.679333,2.2296178,5.041752,4.1943846,4.927571,2.8958516,4.4311943,4.4213157,3.1131294,1.7855053,3.0116737,0.95684195,3.8747354,2.077083,6.8287997,4.415086,5.007817,3.2421768,1.3439314,5.6947417,6.619654,5.11463,16.144955,12.105103,5.6062493,7.6668386,1.45988,2.1723497,0.939782,4.439847,7.932583,5.62061,3.0958228,0.79781705,6.137423,8.608788,7.7275434,0.76631033,5.614405,2.6094532
-0.26256004,0.75802,-1.2008871,-4.8954177,-3.128978,-6.4224052,-2.2248745,-4.915257,-7.750609,-0.075709745,0.0075402595,-0.32429537,-0.056009967,1.0383395,2.3089585,-1.7198796,-6.814018,-0.8629006,-4.919936,-1.6516373,-3.0395663,-1.5461621,-1.8293891,-0.5706353,-2.0451245,-0.9634441,-4.903442,-2.416651,-2.622765,-5.0085745,-4.002306,-8.06475,-0.31108853,-6.005547,-5.4584846,-4.801215,-1.6079162,0.5048014,0.95309794,-4.2306476,-2.852762,-1.9257864,-0.36408675,-4.2571926,-3.2107425,-2.7415624,0.43268788,-0.73677206,-7.495194,0.34438267
15.240542,2.265525,6.7321286,10.242435,4.746655,9.980836,3.6322525,5.3316164,2.5396008,1.2552904,4.645295,3.7712631,2.7499084,6.118306,4.666208,4.9140286,4.185983,3.6816049,11.608109,4.4375887,2.4379942,3.437863,3.129693,3.4836879,7.7164397,6.2621193,2.6815417,3.347186,6.5997124,6.177415,5.900779,2.5649018,8.334335,4.897081,4.1627913,23.187222,6.111987,2.7425659,4.7052293,5.64534,0.6146257,3.5699103,1.9431193,7.2978635,9.4354725,7.1427884,9.767645,4.591654,11.348935,5.0603666
3.522128,4.047161,3.6556768,4.494628,3.9194243,11.349946,7.364706,6.2823687,3.4325957,0.7743891,1.4675516,7.4933915,3.0452645,3.9291372,8.56151,4.545611,3.6419709,5.5325937,1.4519063,2.531765,2.0833812,1.0105723,3.9393291,2.2369661,5.75619,5.147694,3.0502574,3.203434,3.0733056,5.4757643,4.775208,2.919864,3.1861157,5.7376804,5.289633,3.618243,7.7906704,2.715816,1.8958024,7.325904,0.41535437,1.582112,3.332976,3.1582353,4.0318894,8.480488,3.7411609,2.7185156,2.0745618,6.431765
1.6369041,2.031964,-3.866155,-0.14488652,-5.693878,-21.596962,-3.3764544,-3.5826788,-0.90642995,-1.7957506,-3.381331,0.40242395,-1.303002,-2.0743613,-4.0578246,-1.7684886,-4.3589673,-0.50720245,-0.43776906,-1.053289,1.2786076,0.0644483,-5.799054,-8.889087,-1.925106,-0.058138352,-2.3098197,-2.5357554,0.8900207,-1.3941929,-8.631807,-3.9208014,0.1435894,-1.9118934,-8.823624,-3.6552157,-5.1523013,-0.047218177,-6.4714265,-2.446638,0.33245796,-7.629771,-1.9904778,-0.51940084,-2.4939184,-3.74577,-5.234811,0.42306507,0.069693826,-0.2802734
-0.30162072,-1.5575907,-3.765731,-2.9748998,-3.3643124,-0.92999834,-4.2056,-5.448749,-3.4914017,-3.0472271,-3.5843089,-1.6363759,-0.62859386,-0.16092764,-7.4485674,-0.06566949,-0.4377694,-1.3799987,-2.624402,-1.4815753,-1.8700652,-1.3317673,-5.3637695,-5.4049726,0.8446071,-2.3291523,-0.48249376,-7.8590856,-1.6938722,-0.86309284,-0.74866366,-0.25996023,1.5267199,1.327312,-2.6685734,-6.8040957,-8.729042,-5.1441393,-2.6562505,-2.8515058,-1.7457741,1.4529332,-4.098261,-3.4697568,-0.8521745,-4.605332,-2.1201627,-0.76055384,-1.9005775,1.2655662
4.4179244,5.561916,2.14354,11.949986,11.7296715,5.5329666,4.365368,4.347751,3.8278303,3.0485349,5.11647,5.9051127,2.5912664,5.658156,1.0805498,8.618188,6.5164614,4.3812947,3.3428848,6.6097507,3.488111,4.791428,3.3315368,2.094664,5.523647,3.6508646,4.4075384,2.6413865,5.434863,3.168726,5.6568666,4.447847,5.4718823,2.5044236,3.8050125,5.172327,1.9795066,3.078514,10.321816,4.0010014,7.495508,4.808596,1.5609765,9.402546,5.623641,12.018946,2.3841434,2.4712315,3.5242472,8.5049305
4.959889,3.2084591,3.8533947,6.6012216,12.4966755,2.791976,5.532201,4.5879674,4.0303283,2.4619608,4.8611913,4.597851,11.320648,5.9227657,5.639824,4.250321,13.634993,3.9654472,2.8525867,2.8881645,5.5673766,3.559409,12.634895,4.9615245,1.9207687,8.997877,5.8376775,5.9197707,5.6434517,3.492603,3.5360074,0.96894115,2.3094788,0.6388764,5.455495,10.346609,5.0577555,1.7172377,3.3418255,5.816076,5.433254,2.0142047,4.1168575,7.564785,3.2960851,5.591686,11.178754,2.5569642,4.669115,4.923077
7.0738106,21.353638,2.8332553,5.143367,8.755379,2.2050147,4.6780605,5.402885,3.7059748,1.0981847,2.7068875,1.9210286,3.412902,4.2372246,4.494928,3.550013,3.8451955,1.7140615,5.388436,3.6117058,3.8257573,5.7249303,4.090663,4.105118,7.8121834,5.2865376,3.1023014,4.927033,4.0198526,3.349017,8.117127,7.5554824,3.0163326,6.473633,3.5539145,5.523035,3.5091221,2.686141,1.8746473,10.085134,3.569232,5.4953356,3.1438074,1.3372942,6.775964,-0.5738435,1.0327903,3.5026093,1.3084011,5.5726366
