shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
0.020181093,1.635394,0.085081436,0.40408558,0.47521776,2.54511,0.65292585,-0.36713535,0.09087809,8.002067,-0.009481726,3.562701,0.4720226,-0.7555269,-0.13697998,0.5845393,-1.4895421,0.5073588,3.0713348,-0.056023657,-1.1984653,-0.075467914,-0.85824805,-0.027495991,0.86751574,0.42174906,-0.36321515,1.1824753,1.0421505,0.46778217,-0.21065657,0.9451805,-0.92354447,0.40708247,8.197386,0.5102739,0.4417561,0.10510771,1.627015,-3.4375207,2.2313228,8.2051735,1.8883926,1.6555868,0.8789646,0.7286607,0.83693445,1.5827706,0.03006038,1.2810241
0.069544934,2.5822136,0.41908148,0.51066184,0.22179952,1.5741717,-0.18718734,2.2444792,1.8681067,0.054072205,-0.32927006,-4.4201097,0.6489272,-3.9859662,0.018012872,0.3606835,1.252484,0.13871242,0.07610822,1.1379486,1.9279394,1.9191117,1.2397894,0.41284445,0.13958213,-3.68175,-2.3589308,0.39288512,0.9843731,-0.7774798,-3.723282,0.3255344,0.23860031,0.2730221,0.30646685,0.0879305,0.34044683,1.2817563,-0.2878262,-0.19377844,0.22237936,-1.4676191,1.4072443,1.254165,-3.0184114,0.38159874,-0.90218484,0.34243152,-1.4122529,1.8115417
3.5837271,-3.124554,0.45164815,0.5139261,0.22643751,0.20844841,0.75270176,-0.3057605,-0.54237103,2.932094,0.20904844,-0.28799015,-0.031848434,0.14173466,-0.67645574,0.8662632,-1.0747373,0.4428609,3.1484468,0.15112324,1.7649161,-0.47720668,-0.511726,0.21734995,0.6189149,-2.9689763,-0.33948302,-0.42356265,0.6397542,-0.15026452,-0.9664013,0.35010976,1.4117076,0.32432595,0.25225472,0.5409546,0.7439438,0.05265633,0.024580931,1.5652218,-0.3843246,-3.8885634,-3.2663834,1.4105953,-1.7819285,0.31598645,1.5780245,0.54487294,0.018662468,-0.90726924
-1.9450071,1.643929,0.27914104,0.12273783,0.5518788,-0.7831646,0.40443498,-0.017393691,-0.069406606,-0.41008696,1.4588513,-0.16959836,0.48304236,0.102044344,-0.08639232,0.90703386,-0.11242876,0.36014274,0.6724967,0.3397936,-0.5402723,0.2681266,1.5952224,-0.3223829,0.54597116,1.2113523,0.5473942,-0.9638714,0.31687438,-1.1061417,1.6939507,0.19347225,4.1511893,-0.06632097,0.29209948,0.61092496,0.11951184,1.2535913,0.31250885,0.06806982,-0.08041949,-1.9050618,0.017384559,1.6760869,-2.457378,0.2743885,1.6317923,0.32364148,1.2531753,0.12143541
-0.05478285,1.8503819,0.16483569,0.67630744,0.37880653,-0.34646356,0.24737342,1.6956218,-3.9603221,-0.1617179,0.2580521,-0.42600778,0.27504998,2.5038013,-2.0512354,0.45349133,0.1341554,0.5735076,1.7736294,0.09979105,1.3544723,1.8234613,-0.92434,0.32657787,0.29966646,-1.8536761,1.280454,-1.8096007,0.336334,0.25414625,-0.0047000945,0.99419624,-1.8901119,0.27529848,1.9558628,0.5740206,0.31876004,0.90984595,0.16713679,-1.9908677,1.3163247,1.6650598,-0.032692164,2.4522579,1.3828453,0.5350323,-3.9217215,0.5414348,0.84787524,2.5010495
0.67025125,-2.9690335,0.59126294,0.22957942,0.40321565,2.4195166,1.2808924,-1.3872949,-0.1142191,-1.1074082,0.47437906,-0.7576374,0.70416313,-1.4122902,-0.65789115,0.20171376,-0.1409011,0.48893076,-2.986462,-0.6858029,-0.24546637,1.2263026,2.3910334,0.25926983,0.23280147,2.2425807,4.886556,-1.4260123,0.38652787,0.01121043,3.4974957,0.44148684,-3.7430985,0.53001213,2.8827088,0.6171133,0.5383345,1.1558392,-0.20844391,1.2727292,-0.60121936,-5.5495014,-1.2513934,-1.2240614,-2.8902438,0.587243,3.4694538,0.91905594,6.7952957,1.4658116
-1.9031303,-1.0298561,0.7740852,1.1018764,0.34355727,1.5331069,0.5478141,0.8951015,1.3598557,-2.7226787,0.28731042,-2.501163,0.94574285,-1.8881894,1.8761482,-0.044875756,1.4269274,0.7773165,1.6283334,1.2999569,-0.038271017,1.40659,2.5480087,0.2794851,0.38055506,1.5520804,0.042200673,-0.32502714,0.5269283,-0.74903077,1.3908794,-0.075543925,-0.13611987,0.43222588,0.037158072,0.5191908,0.26314506,-2.3103087,0.016786998,-0.79769164,2.2955065,-0.8796936,1.9588852,1.9648007,0.20974046,0.25025722,-1.4030763,0.47520176,-2.3931913,-2.7686038
0.3377058,2.0451357,0.347205,0.107128896,0.34002355,-0.05039203,0.7052492,2.5437977,1.1505408,-2.0724735,0.20453356,-0.032465592,0.23984714,2.028172,1.4812758,0.3795324,-0.17030251,0.60070616,1.7816344,2.4381375,1.7263076,0.22064982,3.6559696,-0.10204306,0.5407041,8.350741,1.6870826,1.9076583,-0.1429227,0.7762864,1.7558846,0.31176084,2.627492,0.12432452,-1.7705663,0.21829358,0.8557198,0.13513236,-1.795647,0.024225228,3.7518947,-2.0181212,-1.119058,-1.7626692,1.613634,0.47989625,-0.8551885,0.27971098,-0.9048171,-0.65302336
1.0924362,0.82808113,0.2776495,0.49672428,0.6682115,-1.5135887,0.4964133,-0.28993857,-1.8494592,0.72435117,-0.18288417,-0.77993107,0.11114307,1.4667609,-0.85877776,0.69782215,2.6721506,0.24119163,-0.24107188,0.008880539,-0.24270956,-0.15496321,-0.807199,0.18649322,0.24858403,0.5387097,0.4147505,0.28431627,0.10231472,-0.055308525,1.2295675,0.14224057,0.51074386,0.44943696,-0.22940102,0.32599354,0.42364126,-0.25328803,-0.31579873,-3.5537424,2.7412796,3.7742772,-0.45089626,-0.07466818,0.45522246,0.24745934,2.1952477,0.4257481,-1.4028146,0.117366314
-0.911303,1.2135824,0.49584535,0.49501416,0.67694217,1.9807215,0.029015698,-1.8163894,0.10258092,1.5333503,0.8636602,0.5594773,0.9535835,-1.8545697,1.858263,0.7797222,0.90589,0.43604487,-1.7673712,2.8280938,-0.018530391,0.02601281,-1.1732644,0.2856142,0.45731303,3.3089921,-0.9781649,-0.029091736,0.008394843,0.17443433,1.9996228,0.12798415,-0.7846943,0.52894515,1.397543,0.54315597,0.5489736,0.50943905,-0.2809938,2.163139,-1.1795217,-0.905496,-1.3598568,0.28267205,-0.30148104,0.39309543,1.9982213,0.72094136,-0.25340727,2.6465516
-0.79161745,-1.5641323,0.26574492,0.07826825,0.3204313,2.4128313,-0.061773166,-1.5321099,-0.83270615,2.1162517,0.42114595,-0.42562738,1.1626496,-1.8385885,2.183702,0.30995917,0.025317283,0.3593586,-0.53577125,-0.58310413,-1.4329437,-0.7329739,-0.8465838,0.27307734,0.34742305,-0.725589,0.04585194,-1.7783852,0.38319123,-0.22633812,2.296737,0.06602036,-0.7749776,0.40266335,-0.76818144,0.3821978,0.2683163,0.027604446,-0.7804464,-0.8635889,2.2857974,-1.4916666,-0.9078241,2.3157413,1.8377293,0.40296018,-0.81816816,0.26943988,-0.8507842,2.3732643
-1.646131,-0.39156651,0.24889636,0.7105444,0.37224293,2.1174817,0.45661253,-2.8396015,0.47137642,-0.54012394,0.17251791,2.876697,0.71033543,-0.58547366,-0.4077687,1.0234586,0.44716024,0.6186692,0.016502224,-2.4865105,0.70990896,0.5281635,0.5526505,-0.08526474,0.51157355,-1.7338104,-1.4588224,4.719552,1.156016,-1.1264323,1.4494002,0.73687124,0.72840726,0.44746602,-0.62085366,0.53692096,0.17747986,-0.5891766,1.4382101,0.6563491,0.49713087,-1.2221321,0.6746787,-1.7665901,0.056381427,0.50921464,0.80659235,0.2684084,0.98551536,0.31087115
-1.167637,-1.0221093,0.05005221,0.6522874,0.5196108,4.771243,0.3436165,0.9567679,-0.42663598,-1.518697,-0.018608553,0.013433941,-0.49579042,0.65787286,-0.9897858,0.10596946,-0.261468,0.41597003,0.07038314,0.19917202,-1.1121647,-0.1678579,-1.2497853,-0.055809285,0.4241615,0.61728346,-0.31069887,-0.92382115,0.28163323,-0.095735684,-0.1942206,0.1955574,2.80304,0.27516437,-0.20082314,0.21203569,0.30702436,-1.2254363,2.7773452,-3.017826,-1.2454028,-2.8776386,-1.1453408,-0.19363001,2.7323422,0.43496275,-2.9900346,0.8237496,-3.2211227,-0.17425157
-1.8790652,-1.311324,0.49763778,0.3499625,0.025839366,3.0218887,0.6356236,-0.8302641,-0.42002794,0.9502125,0.44816488,-0.4854887,0.006516855,0.98306423,-1.0678976,-0.15501909,-1.0628332,0.3204244,0.4933605,-0.8338133,1.1307396,-1.4941893,2.3489552,0.279064,0.24406326,0.65458673,-0.8595354,-0.2503086,0.3130153,-0.7747914,-0.7787901,0.6103883,-1.5340407,0.38836136,-1.9650762,0.6352326,0.170495,2.6099746,0.15696016,1.8593597,2.429058,1.0593787,2.52983,-1.2281642,-1.3222095,0.48696667,-1.6521012,0.6064896,-1.0602007,-0.9512465
1.532233,-0.11788574,0.6202771,0.65992254,0.20380092,-0.8866756,0.58161247,-0.877494,0.20459443,-0.23761262,1.0589566,-1.7141821,-0.038816582,1.8224311,1.4301728,-0.82960206,-0.9148332,0.19083169,-2.1740084,1.3856202,1.9511541,1.5066192,0.17368837,0.30798113,0.31380847,1.6090348,1.3947515,1.518828,-0.3164396,0.48529425,-0.9406026,0.3514756,-2.9892948,0.23442551,-1.9021708,0.59090537,0.40524638,-0.7893962,1.9692898,0.116833284,1.8723487,-0.03001836,1.2397187,1.3736345,2.285099,0.2174444,-0.2225544,0.16711499,1.8008426,0.09180856
4.1651583,1.750353,0.19827464,0.25127104,0.45212066,-1.0513538,0.21259262,-1.7099665,0.8232616,0.14632267,0.11109804,-2.3650005,0.2731178,0.24969155,-0.64307904,-0.15962331,-0.3092408,0.62826675,3.5171962,-1.7299782,2.2110634,-1.7263093,-1.2188188,0.3164777,0.5124675,1.9797374,2.2156959,-0.7528146,0.53885394,0.17690156,-0.28546038,0.34851784,0.24111083,0.42412823,1.1014915,0.433513,0.32595402,-0.6069039,-1.6895666,0.33894733,0.13287231,-0.06824164,-0.33738908,2.3192637,2.1683605,0.605759,-0.09133869,0.51492274,-0.57692194,-1.7040049
-0.27063757,-0.79822385,-0.05335906,0.683711,0.30765826,0.66943634,0.91754115,1.925161,4.4873505,-1.9576735,-0.09647408,0.29817957,0.1900717,0.6159938,-0.85148543,0.21376313,-1.8996463,0.1961585,0.30860943,0.1038418,1.4331349,-0.2955654,-1.4639751,0.07456367,0.45763123,3.3582094,-0.82040095,-1.499672,0.29420212,-0.041289087,-1.7707298,0.44859207,1.4845029,0.538371,3.2732527,0.38688907,0.41126364,-2.825475,0.13989384,0.37070698,1.9601082,2.6534,-1.8937532,3.2602208,0.31456542,0.5520205,0.50441504,0.24296418,0.64282215,0.69605607
0.52666396,-1.7827693,0.3560038,0.68166095,0.22272357,-0.093749486,0.5038717,-0.5012886,0.3977862,0.061979577,0.8404797,0.19224122,0.28061187,-1.0356127,1.5025982,0.41570997,1.5094503,0.29126298,-1.2507594,-1.3973032,-0.42638063,0.5112503,-2.0542467,0.1516765,0.2205838,0.88767815,-1.4663124,-0.1256295,0.5860324,1.1245773,-0.2820384,0.11224269,-0.5731276,0.38111886,0.52759594,0.29764155,0.36083326,-2.6609294,-0.31644192,-1.041724,0.4822126,-4.5552077,-1.8224448,-0.89965194,-0.6027196,0.2960897,-2.6567671,0.2637971,-1.7811579,1.5022755
-0.4182641,0.44913372,0.587135,0.6529949,0.06697985,0.7164378,0.26012933,1.3412617,0.5115014,2.8743508,0.124152385,-1.8145288,0.6106496,-1.0493912,-2.7224264,0.5488036,-2.7212334,0.22645223,1.8751839,2.3125463,-1.5736145,0.58922285,1.284994,0.24612695,0.23277304,-0.87512726,-0.13065335,1.8299919,0.013787022,0.021323826,-1.8909273,0.17425346,-0.6877984,0.18422538,-0.9005684,0.34078282,0.49699837,-1.9825277,0.55627626,-1.4290669,0.56451726,-2.7703176,2.88208,-1.2113168,-0.72753775,0.5661716,-2.0082436,0.27071247,3.0249991,-1.0216181
0.044558484,0.16539843,0.8451391,0.12172996,0.11877395,1.2551359,0.65415055,2.1450496,-0.12193013,-2.1554656,0.55309445,-1.6903975,0.6198128,-2.0795004,-0.11303363,-0.1366307,0.06550776,0.17111138,-1.046997,0.259645,-0.22438018,-0.7930411,-1.8820161,-0.08319217,0.30964878,3.8429163,1.8057295,2.7230036,0.20030607,-0.9701144,-0.034945395,0.1230956,3.7787676,0.56664497,0.3537498,0.18953034,0.18498442,-1.8034736,1.1542914,-0.8679397,-0.70011926,-2.4057662,-0.20053259,0.23302388,1.8505241,0.52470917,-0.43315968,0.24931233,2.1398764,-2.0722618
-3.4907982,-0.009350919,0.54011226,0.7607718,0.65915895,0.2926096,0.79077625,-0.6516223,2.217396,-0.20872141,0.15224858,2.001715,0.9698088,-0.6818756,-1.6906377,-0.3027048,0.58350265,0.27477458,-0.40776953,1.6000102,2.1445148,3.5246818,6.7062902,0.7744042,0.44322658,3.613166,1.5017145,1.8214936,-0.25598338,-1.3150297,-2.8101635,0.6815297,-1.5529511,0.51935714,-0.19867694,0.8615448,0.5091247,0.028525729,2.1984773,-0.43269935,-1.5473006,-1.349348,-0.86874706,-0.54136604,1.1751444,0.0459232,-2.976907,0.2766627,-3.9165535,-0.2787048
-0.13695683,-0.2939678,0.62308073,0.52540123,-0.002319429,-0.59522,1.0743287,1.800476,1.0658815,-0.25503284,0.5869644,1.8036762,-0.10251184,-0.16152665,-1.7950093,0.19690393,-1.3644886,0.3246526,-1.514792,0.41458747,3.689458,0.18111293,-1.7755703,0.44876555,0.5373279,-0.14776267,2.1487741,-0.68923944,1.094195,2.2403288,0.2030777,1.1025585,2.2307217,0.5153009,-0.2858705,0.16277888,0.35113752,1.095516,-1.6189121,1.1687236,-1.6869205,-0.31563708,-0.05015021,-0.17727987,2.2488286,0.62143356,-0.3129056,0.31847245,0.9883168,0.41687962
-0.7327458,-2.070473,0.20006129,0.5531399,0.31538993,-0.79537404,-0.010972451,0.11844043,0.11089984,0.8552999,0.39859977,0.77506876,-0.093222186,-1.342685,-0.56197923,0.031706244,-0.4536331,0.23470572,1.9773365,3.9796147,-1.7194434,-0.1507115,-0.58466434,0.29692897,0.38874334,-1.6377511,-2.0768087,-3.0314946,0.7716019,0.3772483,3.722525,0.1734227,0.36522403,0.07587098,1.1640996,0.32823285,0.8170271,-0.07849419,0.9867374,2.6252227,-0.26707524,-0.7295815,-0.29800785,0.6146557,1.1318306,0.61161524,0.15136747,0.59552413,0.14133158,-2.436679
-0.36305106,1.4348873,0.3545304,0.349228,0.39997244,1.9490812,0.3401329,-0.5636562,-1.8834249,2.7605405,0.06370247,-0.71053135,0.65335035,-0.8488072,-0.20971581,0.4015916,1.6945306,0.19496933,-0.040822677,-0.029898608,-0.12910944,-1.1555405,2.7209477,0.09575832,0.43680194,1.5883098,-4.211053,1.8362156,0.43163344,1.7955911,0.089992754,-0.11384238,-0.8801253,0.64187694,-0.6772289,0.36812544,-0.02479349,-0.34029672,-0.28995883,-0.8757891,-0.44720578,3.4599726,1.6622471,-0.26209596,-0.48511893,0.27714765,-0.8999227,0.41344222,-0.673591,0.69964314
0.005427423,0.08882031,-0.047284074,0.6251394,0.23457378,2.3340864,-0.04577063,1.5290712,1.7518866,-0.5628415,0.9119289,-0.29110458,0.41127607,-0.35057208,1.3901688,0.57142705,1.8339101,0.067970976,-1.1271844,-0.14551522,0.38063627,-0.21753708,0.09153359,0.25302544,0.5722333,-0.18875837,1.5374581,2.694382,0.5455233,0.42317596,-0.93584085,0.6509223,3.8579233,0.09112189,-1.5468104,0.58778566,0.3938071,0.87186307,-0.23716444,2.507946,1.5072695,-4.1610928,-0.2534308,1.2573928,8.056553,0.41330454,1.4660283,0.52404964,-0.99704254,2.502904
0.27327317,-0.27609026,0.3007996,0.9883145,0.31142837,0.47533375,0.40338826,-1.6389698,-1.1978486,-1.8484557,-0.10958932,-2.4617908,0.7561456,6.2872176,3.8926978,0.370404,0.6577803,0.42784154,-0.38892102,0.18298016,6.4358144,1.1568327,-0.09891498,0.08960067,0.6905704,0.108615234,0.24369577,4.6756916,0.17728859,0.38401163,-0.15369996,0.5071706,-0.007865481,0.45323876,0.07241048,0.6274082,0.29476702,1.6151795,-1.5568317,0.12903489,0.2902233,-0.5782644,-0.3408411,0.095938,0.040929563,0.41219026,0.0002850229,0.3649008,0.49613407,0.34790784
-1.2521498,-0.14924163,0.42356208,0.42126375,0.10203495,-2.4505134,0.31419903,-0.9598003,-0.09658828,-1.5336411,0.15909916,-2.2526696,0.41859373,-0.6581142,0.7032652,-0.19764626,-0.2549294,0.21526954,0.68710756,1.3908118,4.0096774,1.2819889,3.8367562,0.956971,0.27156356,0.67012686,-0.2119788,-0.14127874,0.41891456,0.18928275,-0.16989605,-0.028287627,-0.8957085,-0.18163994,0.45239264,0.2434519,0.6095042,0.34790668,1.0599698,-0.644163,0.4172359,-1.0863028,-1.465576,-0.518395,0.5037788,0.4737573,-0.1947762,0.41638464,-1.336008,-1.2345983
-0.4202484,-3.224625,0.56176984,0.7939175,0.13823274,-1.1252692,0.8045983,-2.2689254,-0.19970194,-3.4120164,0.46918327,1.0038916,0.2162971,-2.3174248,-0.28878215,1.1122737,-0.97634584,0.5601086,-0.5239619,-0.91617256,-3.1103358,-1.0566349,-0.8139344,0.11730051,0.4653942,-2.840913,-0.24912298,-0.20234995,0.24755311,-1.3622434,-2.1782775,0.7396151,1.0445731,0.38239726,-0.878902,0.38122067,0.25871843,-1.8954875,-2.8857746,3.765727,-0.8011838,-1.9870713,-2.7136507,-0.15380736,-0.18528247,0.38640875,-0.76090837,0.75771046,-0.7828808,-0.0857924
1.7982103,-0.5742362,0.41328946,0.9746632,0.11965396,0.31312755,0.18889095,-0.3126123,0.58353895,1.4864842,0.34245628,-0.15714738,-0.2006707,-0.25028756,0.103987135,1.3310119,2.1661377,0.15207213,0.04112383,-0.26259443,0.031592794,1.6812625,-0.21650934,0.33475974,0.7169741,1.3667799,1.6230184,-0.0919565,0.53610647,0.84651464,0.23458573,0.52018493,0.49934652,0.14000459,-0.4451996,0.41696796,0.107097544,-0.03062594,1.7196374,-0.115948364,0.46399757,7.0786834,0.26132432,-1.5182649,1.2841331,0.12934953,0.17720626,0.33547267,0.120716,0.94532627
2.1262677,2.5275247,0.45653254,0.8762956,-0.027256213,0.032315686,0.07960372,-1.501321,2.6019504,1.5101624,0.26874852,1.6417366,0.57168204,-0.32152408,1.2892559,0.5160492,-0.12732533,0.28541622,-1.1497785,-1.8865803,-0.89769185,2.194247,1.7892221,0.22451214,0.31408563,-1.3487029,2.0787306,2.500996,0.1116082,1.1180395,2.9582226,0.735438,-1.4075682,0.57865465,-0.1684174,0.66709584,0.20487931,1.8384327,0.18084316,-0.05543711,-1.4185911,-0.76545084,2.1738913,1.5145315,2.5835218,0.2684491,2.602613,0.29564083,1.4003222,1.4946456
1.2807188,-0.87390596,0.3777196,0.33501288,0.12450861,-0.38250747,0.3373282,0.90386456,2.0969076,1.0667039,1.1473367,-1.0428343,0.08869378,-0.8185292,-0.88601214,0.04514356,2.064917,0.19898877,-0.61113626,-0.97948927,1.1128236,1.1494021,0.85837686,0.5344714,0.22472855,4.292371,1.0836965,4.1206822,0.46352038,-0.08292355,1.1504657,1.4495609,-0.7266234,0.14888552,4.177929,0.48570055,0.76580316,-0.812235,-0.8989857,-0.68074805,-0.7719228,-1.2390652,1.3864163,4.17174,-0.773271,0.20400262,1.0704101,0.49955854,4.085507,2.2477512
2.281668,-0.21414575,0.1995062,0.28502384,0.35592666,-1.163796,0.42203343,0.45661733,-0.39016503,-1.0261415,-0.09615353,-1.4412968,1.2051024,-1.9714415,0.56999993,-0.1534008,0.6170294,-0.039134383,-0.2400491,2.8811364,-0.75231534,-0.72571653,0.59139895,0.5132938,0.3713309,-1.2070861,-1.3673515,0.30257013,0.032149218,-0.2591452,0.65891606,0.21381387,-1.054264,0.021852657,-1.2586077,0.41494924,0.44607478,-0.014559762,-1.2677404,0.36431682,-0.5056007,-1.7883109,-0.86178327,-0.07851745,-0.37096,0.21198234,0.33596158,0.45013726,-0.59181917,0.5478981
-0.117072746,-0.5917332,0.78828657,0.8301038,0.17018673,1.6465812,0.11148839,-0.55057114,3.400023,-1.1157998,-0.09247936,-1.2260581,0.057398368,3.2345757,2.8013287,-0.15336852,3.3652065,0.32305688,-0.7257814,-0.2196535,-0.5356332,2.805391,-1.2322482,0.5687358,0.43631655,2.9089646,3.4049344,3.3321462,0.4744371,-0.018368807,-1.0866299,0.31999004,-0.8752636,0.7346974,-0.8568725,0.50033677,0.43097737,3.396508,-0.799282,2.718696,-0.8632566,-0.7375177,-0.22443725,2.9388144,0.7968058,0.47254127,-1.2167077,0.49662274,2.7970133,2.7977438
0.2389926,-0.7153735,0.5529251,0.23810758,0.68264997,-0.9781956,0.43968594,-0.13092165,-0.52195984,-0.13148828,0.8692097,4.320241,0.27871066,0.70307326,5.675382,0.57786554,-0.1642531,0.14342608,0.106456876,0.3357711,-0.01043,0.010323422,-0.040691007,0.23286739,0.58245045,-0.56534576,-0.70934874,6.4064274,0.5877262,-0.8513095,-0.79461926,0.12199908,-0.6011059,0.33825046,-0.5462161,0.8614368,0.65636545,5.7259483,0.0733531,-0.19336261,0.005793415,-2.2372496,-0.43347362,-0.5838658,-0.5843131,0.39872777,-0.02778826,0.24678536,5.744997,1.0507209
-2.3669603,7.9677477,0.30603018,-0.24489409,-0.07761203,-3.210195,0.44214183,-0.111485474,1.8589766,-0.90942955,0.23393472,-2.93612,0.5294257,-0.9068502,2.5211778,0.49644214,-1.4403678,0.3334636,1.4893755,-0.5949325,2.1459465,2.9564755,-0.10849616,0.14006206,-0.09995169,0.09215079,1.7744149,0.19874015,0.6158603,1.8741941,-2.2752333,0.26508552,0.16193363,0.3418001,-1.5367378,0.38756314,0.07690115,1.9133778,-0.6813684,-3.9885292,0.04788851,-2.6349638,0.2435881,0.20557036,0.001053012,0.3978724,-1.5261456,1.0430562,0.13734433,-1.1137551
-0.21410027,-1.302797,0.09199638,-0.9661687,0.50182605,0.17981195,0.53787065,1.1898628,-1.357908,-0.22748075,-0.5929428,-0.5399995,0.25828665,-1.3325691,-0.32543248,-0.8748733,-0.3001373,0.36837137,1.0073396,-2.0066726,-0.21685833,-3.117305,-2.38787,0.08322202,0.45927534,1.0969129,-0.26364723,0.6554511,0.5090017,-0.8317129,1.27316,0.4894712,4.074711,0.43728685,2.3554726,0.21231014,-0.21528357,0.39936718,-2.279024,3.7973907,-0.9021808,-3.615938,-1.403283,-0.15341392,0.38428712,0.65905374,-2.3210328,0.6645841,-3.3190966,0.41901132
-0.117431104,-0.9266369,0.4877696,0.90885377,0.2564621,-1.148834,1.0155245,-0.93042576,0.7653617,-0.4733853,-0.17549239,0.2415329,1.0007404,0.9649712,2.478416,0.7876707,0.156521,0.31964564,-0.24749103,-0.16859329,-0.65753424,-0.060716018,-0.75950664,0.13394316,0.5320786,0.61376137,-1.0564467,2.972994,0.5596395,0.64794,-1.2600675,0.2708385,-0.7916595,0.25201246,4.570695,0.23780584,0.3521722,2.5426786,-0.821033,-0.993844,0.2539914,-1.9335665,-1.1814783,-0.9422349,-3.9163833,0.3442508,-0.13481504,0.5905915,-0.10419284,0.7501966
0.31962413,0.520461,0.10731546,0.5446509,0.07793824,0.5040715,0.56489605,0.008301495,1.4505992,-0.52350926,0.47356397,-0.553558,0.6756393,-1.8132305,-0.8224395,-0.12934746,-0.4724074,0.258341,1.3178821,-0.16855878,0.6166048,0.55487484,-3.9186752,0.45770076,0.18994194,0.3651008,-0.2716692,0.58287376,0.20867154,-0.6576329,-0.64267504,0.756299,-3.8026175,0.23127642,-1.5167105,0.33289638,0.33106202,1.1708785,-0.15526897,1.3161234,-0.7259403,-0.7656398,-1.0338235,-1.8138312,-0.4004916,0.30730402,-0.2594031,0.6614745,-0.33276942,1.2878184
-0.34044868,-0.035561282,0.24666405,0.314345,0.25490275,-1.3155398,0.38326907,2.5976872,1.3869115,1.2331506,0.5716277,0.34095803,0.88268137,-0.036520947,1.119314,0.44121462,2.5531874,0.057189018,0.45652372,-0.84518665,0.47438124,-3.7780054,1.4120625,0.3892809,0.33441755,-0.13432471,0.40238345,0.0031546894,1.0244828,-0.08381097,0.06162824,0.06962737,-3.751923,0.6615423,-0.64577365,0.32944447,0.32871357,2.2445734,0.5307456,-0.13301651,0.087905325,-2.2053766,-4.0141315,-0.7087293,0.9239167,0.2823787,-3.961143,0.2722151,2.231855,1.5023193
0.010290566,1.5014976,0.49935475,0.756727,0.18352982,0.496661,0.22136976,-1.5360147,0.051649325,10.769135,0.39397657,2.108586,0.36482814,1.4712639,-1.4407668,0.3119744,2.4840584,0.20441735,-1.0680604,0.53817624,-0.84932977,1.3622029,1.4611815,0.38296837,0.5609513,0.89733166,10.583388,0.7164652,0.32757095,-0.2100495,0.8152521,0.08622524,-0.41409835,0.3669412,1.3797593,0.37609124,0.5358907,1.5215474,0.45015734,1.5896976,-0.14099959,0.34625936,0.6879467,1.5816027,0.5104788,0.45965636,-0.7559785,0.2462075,-1.1011112,0.61779773
-0.32918215,-0.7927489,0.4293479,-0.033221617,0.6211602,0.8753967,0.21280144,1.4045386,-0.5453823,3.3476973,0.95376843,0.8468199,0.17758177,-0.94020426,3.7951086,-0.13220511,2.7481189,0.10408871,1.5193933,0.029838687,-1.428019,2.8938513,-1.3125179,-0.25759485,0.39086404,0.36043942,-2.9872477,-0.26570553,-0.16069707,-0.039790403,3.3198404,0.6973101,-0.3998838,0.3784569,3.331289,0.69344324,0.21416512,1.3406605,3.338962,-0.7113927,3.8734202,-2.7759583,1.6748477,-0.09369312,-0.5824861,0.36927962,0.14322942,0.6945529,2.1674662,-0.44045126
