shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
-3.3983476,-1.0444431,4.3447385,2.184545,2.826867,3.1724892,-0.14821926,0.033059664,3.3767624,1.3120471,0.41528913,1.7996954,0.5216683,0.98507,1.4141903,1.3897101,1.4306265,1.7441024,0.96885645,-3.5407233,0.79061514,-2.9680347,-0.61414593,2.4541492,5.9187546,5.9783235,-10.19024,3.5808187,2.0049033,2.887713,2.119094,-1.8863786,1.5675195,10.066796,0.54859316,0.25737786,-2.8220797,0.90984863,3.0851398,3.5019746,2.9473803,-1.3765012,-0.47432524,3.7560384,0.4775917,2.527518,2.0542486,2.5179355,6.5210032,3.215746
-0.51727647,-0.011667542,3.9975033,6.703797,3.4220288,5.14159,5.0416284,0.33096892,4.928466,1.353369,-2.074554,1.5334888,3.3245163,3.239341,2.5766685,2.8651161,5.2902374,4.484633,-2.0267916,1.4160014,2.1615064,2.0475838,3.4551003,2.8238287,4.1842666,3.4792447,-6.1870003,2.9472418,2.0701418,2.030306,3.3455093,3.7944648,2.220486,3.4310796,1.923831,1.0444489,6.697439,4.5612245,2.3124766,3.5695348,0.5738392,3.4263816,1.0812469,2.218513,2.0572271,3.1495018,3.3246093,2.364553,6.179146,3.1386642
2.4246435,-0.86402416,1.8125346,-4.205151,2.6188161,-2.8197215,1.3788836,7.5308633,0.5945747,0.85708433,0.57116014,2.4941006,3.0651677,-3.1384256,1.3465924,2.615415,2.874205,2.2592535,3.8871293,-1.45779,0.74720174,1.6292691,4.0680213,0.4678169,-0.44674832,2.8087108,0.40459526,3.1077013,1.5575874,-1.3619957,-3.0492387,0.72374475,-2.386407,-0.48038256,1.3094045,2.5372937,-1.5063363,2.8795862,-4.981289,-1.2972846,-0.71140885,-2.763842,1.0982487,1.5829222,-1.8619289,-3.442597,0.012574561,0.33562827,2.3132727,0.4203624
3.3660722,0.49238133,1.4721141,2.3626614,1.8049424,3.3008378,4.1597614,3.4226198,1.9070482,0.1305728,3.638901,-1.9931257,1.6428349,2.6128685,4.263452,2.1028416,-11.361329,2.6913366,1.795377,0.49132097,0.40692323,3.2500718,2.5362594,3.0109577,6.0475492,3.607018,0.60630906,0.97224927,0.54120797,2.5893085,7.771692,0.653093,1.01789,2.9607005,0.9985086,1.8725188,1.3057836,-12.0618725,2.3211539,5.5324197,1.5910923,4.9658437,0.1279108,3.2368293,4.651095,1.6272544,3.3140116,3.3807807,0.8323118,3.8442583
2.7977452,1.4259021,5.749962,-3.2515986,1.5020607,1.9662197,4.876674,3.0339782,3.5226758,1.3538073,1.1949495,2.0339754,4.5995564,1.1777915,3.7085638,1.3534653,3.56813,0.05773092,1.8064156,2.162694,3.8785646,3.2950563,4.2469172,1.5744388,-2.3557868,2.4694934,1.6167835,2.6531734,0.66794956,1.7871536,0.24390936,0.7671971,4.36501,2.2483199,1.2745008,2.3925412,3.2696686,4.1883054,-1.3443477,2.2433648,1.8829163,2.4236789,1.2085549,1.6037595,-11.125515,3.2284212,2.197699,0.5995049,2.5080829,2.2384627
1.8904189,4.5042715,0.710882,2.2505722,0.6475383,1.7316178,3.729021,3.7778163,2.9723887,0.27431327,-0.85749495,3.1937368,1.2211723,1.8503782,1.7398342,4.5897226,-0.6787334,-0.47692138,2.7685742,-0.23561215,3.9210305,1.1773181,1.9098179,1.1309205,1.4806783,1.948401,2.6042383,-0.59185,2.1099837,1.910652,2.8001914,0.2677496,1.6317422,-0.3789721,1.5514004,-5.2234907,7.593106,2.0248418,1.2624918,1.3670206,4.6989164,1.3458682,1.2580148,1.4454565,3.0665724,3.2562208,2.019339,0.67678,7.0097866,-3.1127071
1.6674505,-0.55211204,2.8497193,3.4686816,5.1980176,3.7990763,5.023678,1.2694869,2.860263,-0.8520232,-1.6261604,1.0200055,0.5553962,-0.69489956,1.5406463,5.2603555,0.21484601,1.7421837,1.4880143,-0.24134713,-0.10824966,2.1212533,1.5557166,0.5817145,1.2418612,1.9929271,0.8543345,2.5179973,1.2516093,1.2765226,-3.0335617,1.8457545,1.5009835,3.3653276,6.649159,2.3604293,2.738907,2.1524646,1.7483661,2.4566975,-0.5979032,1.934401,1.6302216,4.238975,1.2998914,5.2133284,1.8525261,-4.095659,0.8308977,3.687807
0.5813716,1.7906344,-4.0683627,2.2375512,3.2655354,0.5379379,2.7704654,0.23893148,3.0570593,3.2387712,1.8835053,4.254898,5.1418996,-4.0655475,-3.1594052,1.9786696,2.3908386,-0.45981097,1.4999282,-14.377337,3.2997499,2.1628032,2.136364,-1.4989513,2.3516028,3.1919036,-3.3688898,0.7407877,0.6161953,5.0770636,2.4234664,1.6904964,1.812312,4.5858107,-31.984285,2.9166608,2.410182,3.2481475,2.5595737,5.279493,0.395271,3.5697918,-0.74296176,5.4047832,4.0813026,1.7425952,-12.449006,1.147961,1.6589545,2.7507658
2.1022816,-0.95844024,-0.4380285,-4.5948505,4.147913,3.7275777,1.0026436,2.3928952,1.2717547,0.094553925,1.5005122,3.2594416,-5.083526,5.89875,-6.6835647,0.99888575,4.2834635,-12.822963,3.3573432,1.4194152,3.2161057,-0.13460958,4.6784334,0.11089138,-2.6797757,4.1256804,1.1937139,1.300492,4.4747934,-3.9726925,2.0059588,-12.914552,2.8894367,2.397964,4.346125,2.400858,2.5743103,2.491098,2.6412683,2.5157433,3.6547546,1.484267,2.6187935,3.4600472,4.075259,-18.86569,-0.93314683,3.9941564,1.086901,1.7130692
2.184291,1.6468918,1.5984066,5.70443,3.6770456,-0.32882723,2.6091108,1.252253,2.2435074,1.8369931,0.32667348,2.7390156,1.5585887,1.3963139,1.6424028,3.292675,-1.2930866,1.4893394,0.30285913,-11.907598,0.7788547,-1.910759,1.819701,-8.933492,0.8905101,4.2665973,-0.69997185,4.570577,-0.25505298,-0.5103661,0.71145535,-8.209655,6.8285723,-0.9706488,-5.667758,0.7551254,1.4899035,1.8138691,1.9507792,2.592979,-1.6775072,2.5080667,0.68413854,2.6336539,2.1404707,1.7093015,5.874837,2.2649162,1.73112,1.8343234
1.2891605,1.110471,-7.546227,2.8168058,4.442994,-6.6357985,3.0721622,2.0719543,1.1803225,0.20515907,4.042287,0.69583905,4.1470065,3.301297,5.3852916,2.4948206,2.118502,2.9580562,1.7398924,-9.474173,1.5097896,1.8959689,2.6711574,-4.6649976,1.5632744,1.9791517,1.7371159,3.722537,-8.145883,-4.699292,-6.06813,1.9230983,2.6436884,2.1598833,3.196279,3.0848966,3.4087152,1.0035074,3.61898,1.8612573,2.8730426,1.9722373,3.018445,4.9636264,-4.439384,2.3261087,3.2487257,1.0477873,5.4754257,-4.9623103
1.8983847,-7.24484,1.7114992,1.7103992,-62.015976,4.716286,2.665443,3.6074572,1.6857342,-0.30708593,1.615315,1.7868934,1.796685,-5.0270457,4.1249266,1.9738195,3.409503,3.3966866,1.337767,2.7575104,1.5438365,0.42702353,2.1585386,3.7915883,1.5141908,-8.452905,2.7135224,-4.9737563,0.8712167,1.916918,2.0777462,3.8538349,1.8944486,3.1496673,-10.168338,-8.5547,0.49294347,2.966981,-1.2453775,1.316543,1.3314435,3.6091523,-10.481765,2.2576327,-4.3951907,4.3223157,2.444939,-0.1466226,2.0883512,1.6620092
3.3025985,-0.9138649,-22.717173,5.393809,4.258962,2.2049227,-1.6512938,0.2018269,-0.31305277,-1.5973499,1.8911037,3.259623,3.1649048,4.04119,3.8657043,-0.3022194,-0.5650818,3.224315,0.60477334,1.8229507,1.0036397,3.55569,3.706367,4.115803,3.1992168,2.7847419,3.5246,1.3493696,-3.159009,4.037392,2.9827907,1.6107059,1.3411038,4.1152678,3.1105275,1.4322387,2.9186268,-2.6980305,-1.8069812,-26.158941,2.5644057,2.771871,-0.719765,-3.8265967,4.163596,2.9986627,-22.35788,2.5838418,2.6355386,-24.247414
3.491004,-0.88915944,-18.165625,2.0773573,1.8392606,-16.969603,-0.67481935,0.25994945,-8.676036,-5.2911916,0.031487323,2.527284,2.2285666,1.9156953,-0.16290706,1.2341896,0.4237573,-10.137045,-1.0556821,-11.671807,1.8387556,4.068333,3.143718,6.7974825,0.8529861,3.5135777,6.5909657,2.4422274,-3.432837,2.188826,2.0650182,-6.3454747,0.7167549,3.6757002,3.0025692,-0.8882938,2.6512275,-0.8221393,0.8249998,2.2494814,-2.291354,1.2250781,2.9951482,0.57150817,2.6128383,-4.032249,1.143234,-1.6846907,-8.672458,3.6579022
3.9134092,-0.5637358,4.943256,2.0171616,0.88450384,-2.937461,3.8566265,0.9116974,1.0407772,0.49154508,2.3058631,4.366307,1.3764726,12.030116,6.0219183,1.7420194,0.871986,0.88952625,0.743073,1.8716974,2.0110257,0.82914,6.106145,0.73732495,-1.2821393,3.4909234,-5.297481,1.5641756,1.5219339,-3.1154594,1.9780178,1.0826173,0.54926926,1.165081,4.685514,5.001958,1.4718673,-0.27171373,0.4028288,1.4723526,2.7126083,10.33712,-0.23872843,6.04985,1.7607756,5.342286,2.2481985,-0.51485074,1.7249603,0.8491467
2.5847795,-0.12356161,2.4512358,2.2992265,4.8368773,-2.5787873,3.7487657,1.85492,4.5585685,0.6138592,4.596665,-8.191062,2.4864042,-0.8976574,3.479846,7.4274473,3.5949821,8.540263,3.8648562,0.5640049,1.8119226,2.6809297,4.3098054,2.0050313,3.9051924,10.429261,4.242932,2.6592975,1.8613683,5.306186,2.577008,4.8172054,2.2709842,3.5110977,3.3628092,2.0634196,-4.0561447,2.2688665,2.803222,2.477405,3.4358916,-2.9596438,1.2252088,2.9677577,1.743479,2.3162868,3.5387654,-7.47695,-0.69558644,0.94210136
2.34684,-0.2594691,4.1084075,3.2798712,2.8701303,-1.6156931,3.4560814,-1.0029105,1.5131661,2.9395037,4.072432,2.5288706,2.2448227,2.2070465,0.78803277,11.076802,2.1862254,2.4103994,4.931786,1.4782937,2.0932128,2.133894,0.26012054,2.5267284,2.9948382,1.7570843,7.29209,-0.036298744,-3.1029186,1.6398075,4.0609703,2.4987414,0.32843024,7.4594646,4.8348374,1.9095057,-3.4595838,2.4550555,2.5804186,2.2651987,6.085898,0.6661744,0.07257531,-0.5233658,1.5284225,1.5100112,2.5453506,-1.0391202,4.545965,2.5483785
4.030099,-0.2815767,2.8210182,1.9065065,0.44332325,0.2902797,3.2207654,3.1056352,0.7384886,0.41055316,1.0826049,0.22692493,3.7198312,3.0139687,3.2030356,1.3275042,4.4160085,-1.8468918,1.5646387,0.5850232,0.4304992,5.6281314,2.6020017,2.6510496,0.18931943,2.1558032,2.5038993,0.6351072,1.2961218,1.6880002,2.6615822,2.905014,-0.3096565,6.1570516,3.014194,3.2643137,1.6395068,3.326325,0.15767163,-0.9345529,2.297594,2.3212378,-0.024801962,2.6341968,4.338697,5.1444144,3.7560406,-0.093656085,1.3486025,1.6999468
2.7324789,-12.682806,-3.166799,1.6681286,-3.9684033,3.2962785,4.509972,-2.0896292,-6.78272,-0.25888819,-1.4044168,4.194945,-2.123123,3.9747362,-0.30346814,4.2827125,-2.008194,-2.733621,2.8402262,1.4421452,1.1620464,1.24997,0.82269686,1.8226055,-13.656344,3.3808289,4.103746,2.8617654,-1.0797131,-1.0272107,2.4621267,3.00106,2.118516,2.5646343,2.503639,-0.94354606,2.6074395,-5.1305985,-0.6753758,2.2482238,-2.9693565,3.6944776,1.293414,2.2728658,3.403082,2.7753165,-3.7730954,0.69934976,5.5913997,-2.1398597
0.28605604,0.024287142,3.9629025,-20.077597,1.2198821,-0.17079332,2.9824903,0.9434898,-1.7697855,-0.6799295,0.4014253,1.9464476,3.4448874,2.124662,-2.2299042,3.1489396,3.3717499,2.2563624,-11.505334,1.7684858,1.7814872,3.0985317,2.8232222,1.4320045,3.6247048,2.1251316,-0.851389,-0.6615932,-21.113104,2.5448232,1.8134334,1.7781867,0.31526715,-11.282357,2.0888753,1.8673038,2.9042869,2.7828321,1.7373525,1.1882579,2.382043,2.5853353,2.010438,2.46876,3.596653,3.6328661,0.73643017,1.8482959,2.3186457,3.5260534
2.260105,1.6676816,7.0269504,0.3570513,2.9996533,2.4840302,6.120997,2.5725574,3.0473952,1.6274043,2.387418,2.0640185,0.7348569,1.5676783,-3.2719226,0.8498467,-0.352439,2.249757,3.8208764,-0.8830332,-0.63013893,1.2139039,0.3865331,4.6211762,1.9695668,0.5337629,0.80120623,3.0185697,3.7510705,2.0259619,1.9664266,3.621344,-2.107613,2.5079117,2.6239643,6.3209214,2.2843425,1.0926878,2.8766644,2.7726107,4.580346,0.5512218,1.2778611,0.10973398,1.7770329,0.042495675,2.5343277,1.578196,1.3974545,-2.5698566
2.2312064,0.8539711,3.2887228,-8.769042,3.147915,2.0718842,-16.412523,2.6537979,1.8588831,2.3116667,2.5721552,0.772428,3.5205064,0.009518035,1.7466923,1.9572196,1.5232452,0.5882256,1.93506,0.9220271,-4.246572,-3.8055358,2.0631886,1.0160162,-2.1396852,2.5047355,2.2806625,0.20886052,1.872437,1.4955151,5.3835645,3.4052005,0.9822254,1.314687,1.0897233,-0.3121653,2.9777062,-2.276856,0.9085876,2.292967,1.0289371,1.4764546,0.42088652,0.9090259,1.7611916,-11.220567,2.5032468,2.6752772,-3.6494758,1.1950897
1.4779512,1.3086874,4.3255353,3.3635316,1.8895011,-0.6610719,2.3678887,-9.101042,2.4738264,3.7109342,5.4192967,1.0582393,3.154536,4.3298316,2.5563169,1.6814682,2.9870071,2.557985,0.501106,1.850448,0.8356608,-15.704038,2.9502501,2.327487,3.3592622,-4.504661,3.2633781,-4.8611813,0.66247374,2.0879939,2.8014302,-19.572435,2.3934274,3.9397917,2.3692346,4.8821425,2.8727925,0.99635124,1.724798,-0.56576455,2.6792388,3.145692,-0.2677664,3.3565989,1.5577493,2.42485,2.6257248,-3.607402,3.277777,3.1491725
3.624497,0.013858356,3.8074026,3.4181833,1.9388683,-22.42444,-9.114949,2.1722631,2.4670615,1.278291,1.6019622,2.0732489,-8.121696,0.8236797,7.8352647,-0.24987495,1.4097126,3.281597,-1.9345367,0.46466082,1.1916059,1.9728625,-9.68772,2.5706215,0.5179831,-3.9336514,2.4582944,1.9425974,-0.45657432,0.31943095,2.8986847,-6.9576936,0.16612422,3.4556005,11.4834795,2.4104948,1.5849699,-18.569057,0.6026708,-9.597751,1.73354,2.0661156,1.9081002,2.8396273,1.9017153,2.7178247,-0.05842813,0.13823292,-8.698715,1.421881
2.8097734,1.600357,3.2720764,1.9847429,1.2309963,7.314342,5.867051,1.3783753,1.8494066,0.5088606,0.004756756,2.2901602,1.7211015,1.5181146,-0.68054295,1.7116448,5.609946,1.9303427,3.5054526,3.660403,1.4719471,2.5791874,2.8172672,2.3379734,0.43025506,6.9320607,1.6682584,0.78007394,0.32112503,3.3626196,1.0204458,9.122329,6.4779143,2.4077368,1.8125769,-1.246822,4.936787,4.50399,1.1344355,6.512712,2.2944658,0.5650846,1.4433775,2.9267564,1.267019,-7.248621,1.1443424,3.4915073,3.7436914,2.3695252
1.9744968,1.6967835,0.6648982,-1.513413,-4.090097,1.1153504,3.279983,-2.1191363,3.171173,-3.3932648,0.39092022,-0.54444015,-0.9767978,3.5770183,2.5970507,2.6875725,3.500334,0.999118,-7.729139,2.3543363,3.4390075,2.031476,1.9891002,3.7974246,2.738673,2.96559,4.8785725,2.0087674,1.6437823,2.761773,0.4434176,-1.1846387,0.95149755,2.3123772,-8.0801935,1.2802851,-1.7635345,3.9129145,2.9421935,0.6916957,3.1781735,3.5026975,2.0726347,-6.2031646,-1.3950329,-5.5283847,-0.6222605,-1.954864,1.4923522,2.185482
-1.4923129,1.8564401,5.3789434,2.6974556,-4.3490987,1.4065039,3.5843263,1.8420013,2.1741273,1.0200799,-6.4228835,3.5267615,0.4995891,2.28774,-0.41652328,-4.5767183,-4.3381343,0.0929736,2.6067772,1.959866,0.2901726,2.608799,2.554962,1.7369167,-5.1381173,1.5930192,7.086001,2.172384,9.0532465,0.34068477,0.8616008,4.0054307,1.3822945,1.9377091,3.845179,1.1991107,3.6608744,5.2030377,1.3217685,3.8544571,1.3389305,-1.14004,0.22071064,3.4426703,-4.526058,2.6427953,3.6125596,1.2297509,2.2496011,2.6364596
2.0206366,-0.89662397,1.7093709,3.6809554,2.762811,1.7209597,1.7436363,2.653171,1.4934008,1.6777551,1.6701891,2.0924678,0.81367666,1.731546,1.7349315,12.791705,1.7319782,2.3622372,3.6370258,1.2142345,0.000571467,2.4752903,4.8669863,1.2270138,0.38928473,1.9047797,-7.983098,2.0766284,0.25531173,2.2981896,2.6659029,1.2835512,2.3177016,2.4616904,2.4203517,2.1439207,2.5245156,3.2802308,0.8854364,1.9828191,1.597152,1.3395247,0.6887874,1.1657457,1.6733965,12.010596,1.66857,1.2935438,2.9746394,1.9060117
6.078133,-0.9183636,6.316181,6.4576325,2.7164702,4.4580617,7.2919016,2.9069178,-3.1718044,-0.8857527,2.577445,2.3156974,1.5905205,2.46029,-2.4129927,4.0223193,-0.29844034,1.9721029,-0.3907988,2.1105537,-0.87986195,2.751091,-0.877677,9.247168,3.529015,-3.9944181,-57.589973,-1.8140641,0.15479177,3.8913171,-1.9518414,-1.5220587,2.4226475,1.2627257,4.2398467,1.2446336,0.07211072,1.6376886,3.0948267,0.5913321,3.3481338,3.4081454,-1.2303047,3.5664215,-3.1151757,2.9575627,5.9349194,0.9397012,3.4122152,-0.46830598
3.53338,0.18916363,1.9661908,0.29201847,1.4639406,2.5151436,1.1856153,2.04844,3.230061,-0.457067,8.487543,2.675163,0.726271,2.2974281,1.242584,1.5147614,3.8255234,-3.1169171,3.0536199,0.6551583,0.6658536,2.2467346,0.73297167,3.3114965,-9.85687,2.24736,-0.1535641,3.400355,2.9007673,-2.6307497,4.195987,2.343095,2.057303,1.6889057,0.13829178,2.3708096,1.7702715,7.209597,7.1527896,-10.148738,1.8976438,4.8347344,2.6988587,-0.70102227,2.213898,2.0759206,2.993886,2.5831559,2.005762,1.2121704
-4.860617,-1.0075499,1.0780602,0.9358175,1.460994,0.54885113,3.650056,3.0084789,-0.12759238,0.34823644,0.012301631,2.8811111,3.274211,2.54896,3.4975,0.47788984,1.3407161,5.1303554,1.8330086,0.096064635,0.267438,0.772998,0.79102015,3.67447,-9.2395735,-3.7751822,4.3635154,-4.4435773,-1.6774628,0.86894286,1.2843024,-1.6866204,1.1694621,1.8934811,0.45734227,-3.9817357,-2.5174563,1.1120832,4.043431,-1.1432657,1.1417007,3.365679,-0.122869305,0.17599332,1.0722367,2.5116658,0.8277753,2.204293,0.9990339,0.11707065
2.4314966,-0.47206867,1.6545643,5.1290045,1.2555139,4.737421,3.364303,1.6248615,-7.7510424,6.936173,0.83585876,1.6371608,0.9329468,1.6505482,3.8942678,3.2572923,4.029116,3.1774457,-2.172463,2.5094836,1.6514359,1.121074,6.0818686,2.1846678,1.738836,2.2341855,2.2710285,1.9287438,1.1411946,3.908293,2.5628202,1.3822019,1.3413241,2.6300979,-0.89264965,2.0036116,3.6512394,2.0584936,3.4185295,0.11457936,1.9416687,-0.15092921,2.9168253,1.7703805,2.516325,3.3757832,1.5533034,3.1834702,-2.7898486,1.38547
9.258283,0.07654724,4.225943,5.73763,3.8585153,-0.36804435,4.1390195,2.3232417,-2.5062246,3.4951644,-1.1475937,2.154458,2.0926337,3.1361365,-2.4832542,-1.7953739,4.964688,-17.04493,1.6210687,2.0902119,2.8512096,2.0336077,12.694922,0.8541212,0.20700288,2.506668,1.1661669,-5.7877817,-15.647976,1.7053576,4.9422975,0.44784594,8.673846,5.0324607,3.489203,-0.22657907,1.2524215,1.6889826,2.0283852,1.9138697,-4.1727276,-0.26252475,1.731934,2.6533718,4.0004544,3.4119933,3.7565613,0.38003922,-7.9714875,3.1054525
2.8629827,1.7148132,2.000021,2.097518,0.05142597,2.9859967,2.437516,2.2279143,2.6835275,2.5371106,-0.04028266,3.4727304,1.7192688,2.3125417,6.011415,3.2386732,1.9799869,1.9466457,1.4314783,0.7749318,-1.463409,2.87496,2.9468472,2.6070962,1.2591255,0.3975544,4.845794,0.73037374,-0.07300746,1.787471,-0.52446795,0.89798355,0.6456711,3.5479634,3.135396,1.7918243,4.180809,3.509857,2.569673,3.1603122,-1.0036149,-2.0606947,2.25362,-2.779927,3.613953,1.4571882,4.2603283,0.833887,3.4990492,2.8996456
3.134947,-2.686935,-15.107425,3.0474937,3.3649735,2.5641174,-5.117363,-7.3534966,-1.2455688,-0.8876715,1.1440431,1.2437428,2.1851995,0.9215205,2.3322082,3.295333,2.554451,-13.974804,3.7279847,1.4329199,1.7127129,1.9650545,-7.9413705,0.12010256,1.0922366,2.6632545,4.3397512,2.363297,0.16326943,1.8788505,2.8224077,-2.065869,3.7778215,3.0207496,-14.208806,2.4544058,3.0110354,-4.527926,1.3675301,3.9115896,-9.171285,2.3787835,1.0313021,7.0339494,1.6343336,-3.113433,0.081567295,3.991177,-2.3097305,3.072646
0.4095886,-1.5619278,1.9097916,2.0056274,2.283319,1.5029733,1.9293666,-4.6789765,1.0907413,0.08436341,2.1282148,2.5822055,-1.2409604,1.0410534,-6.836597,3.3508775,1.9232998,1.6486492,1.7664704,1.0053606,0.34322843,4.8159976,1.4622898,2.492824,-6.6950746,2.0769048,-8.441408,3.7209592,-3.3186827,2.5453098,4.4315147,0.6595627,4.5310884,2.2057672,1.6750484,-1.5160148,2.3215306,4.333577,1.5983007,1.6105957,0.97388196,-4.4114513,0.02171243,1.5465125,1.968442,0.41539037,3.02863,0.33774516,1.6119447,-0.23191729
2.8586035,-1.2326524,0.60133445,2.1988125,2.679512,8.045133,0.4845575,2.3333943,2.3446922,-3.26265,2.4682727,-1.4941168,2.4969292,2.9813278,1.9523115,3.1568491,0.8083919,0.6466187,-2.99682,0.8179977,-1.0300292,0.35258114,1.520585,1.2212032,-0.2246792,-1.2826481,5.0734887,-1.6099849,2.5537195,7.644124,2.35193,3.5896773,-0.24536231,-1.3157055,5.524775,-1.7602063,0.7333228,8.909726,-0.84404105,4.2499385,0.25993788,1.6625794,2.643888,-50.437523,1.2707661,6.1043105,3.4212687,1.4312952,-0.6945951,3.1775808
-1.62206,0.32188356,3.529334,3.058231,2.839705,1.9485075,0.46284664,3.8903613,0.10989229,2.1809225,0.10394261,2.272449,0.92648864,1.9300904,-1.2492055,0.34963924,-0.2598393,-8.195024,1.5354404,-1.2083386,2.1339529,-10.826327,-4.872674,-0.6882419,0.8936857,-1.055075,2.1239758,-0.8122289,-9.520057,1.7297186,-21.740583,3.2390182,1.2058136,4.318529,3.9393563,-18.490425,3.6386786,2.2300634,1.5579875,0.01913131,3.8833582,2.655622,1.5591279,3.199574,1.6609708,3.003561,1.5367103,2.320531,-1.9645541,1.8811886
1.9609396,-1.8091401,-2.4678702,-12.661241,0.46093738,2.215028,-6.919411,2.2326915,1.7423893,0.65843725,3.637012,-0.12734193,1.7876034,0.3140908,2.625906,-13.500888,0.7917139,-8.185573,0.87985754,-0.060206883,1.2195022,-0.3533367,-1.0176624,-9.748886,2.6532075,1.833998,-10.17806,1.4169254,-2.348442,1.6067569,0.49598026,0.8170755,1.3761994,3.5550742,-13.102096,3.1195514,-2.9388444,3.6513116,3.676809,0.35439676,2.698134,-8.573255,3.5843925,2.4993782,3.3481908,4.203091,1.8187056,3.839077,4.125036,2.3681183
2.3020027,-0.6801608,4.810365,3.7307255,1.5205762,1.3506355,2.6598907,4.199517,3.4085388,3.794233,6.5406833,3.0815473,3.594128,3.4529753,2.9941602,3.541695,6.2766023,0.8656838,2.5670276,3.0458794,4.047698,3.478259,2.1013222,3.98385,4.279992,2.5710316,5.77903,2.4404433,1.8431332,3.6966496,1.8476884,4.235693,0.7259084,4.958426,3.6662908,2.1280417,2.8049788,2.0548494,0.98888457,2.263765,4.0107517,0.6286513,0.7316472,3.3697853,4.281615,4.4603076,5.0384674,2.9234378,5.1801596,0.34341908
2.315198,1.229253,2.0929604,2.4878461,2.8282225,1.3093569,1.79389,2.7561076,2.1496038,1.3474281,1.5209947,1.3424498,3.4939518,-0.17401752,2.620311,2.5046687,1.8997108,1.193983,2.4003234,0.7115255,2.4126105,2.3254411,2.3872287,-12.983954,0.558588,1.9243464,-1.8010945,3.9842482,-2.5837238,3.0187025,4.5057673,1.8864824,0.52008367,2.519349,1.3894019,0.88016796,4.116369,2.3648238,-1.0349785,2.2971535,3.466773,3.0616803,2.516092,3.250639,3.8457386,3.980847,2.7404616,3.3687422,3.9325752,1.0020416
5.981995,-0.659401,-1.7360644,1.6430657,-3.4372253,1.8191057,3.2280507,-4.0851865,2.558654,1.9820495,-1.670111,-4.160878,5.440058,3.3251774,8.992235,4.8929167,5.0063353,2.3987424,4.531446,-0.5681176,2.4521778,1.1476922,-0.79349303,3.143561,0.67352724,1.5406123,2.1344123,6.14951,-2.944759,1.8890444,1.6915112,-3.1963992,-1.1098613,-4.2004476,4.5058894,0.63184613,4.324554,1.7038752,2.070638,7.1698813,2.3520906,2.0467076,-1.1642966,7.0106363,2.1691284,5.9400725,0.3991164,1.046579,0.75414395,1.984751
7.438528,-10.729363,1.5547765,3.1563966,4.925525,2.7028754,4.0168777,-0.5352346,1.9431219,-0.570532,0.37080896,3.7976017,-17.83288,1.7243779,2.5867834,3.6298232,2.8590677,1.3485745,-1.4043256,1.0577431,1.405511,2.163811,-1.3404095,1.281639,3.5461416,2.5373316,2.0961328,1.4605508,0.40575433,-9.747583,2.2767584,0.12645072,3.408919,-26.153189,3.0476017,-2.1529436,5.2241282,7.3556037,-5.2378793,1.8309823,5.5119734,2.9672878,0.75157356,2.7058458,4.3145485,0.503304,1.3500906,0.6314311,-0.1313889,2.4455345
4.690332,-1.0201467,-6.1493,2.125031,-5.4930162,4.2667303,2.1809359,2.5771694,3.0468135,0.6842134,1.7003732,3.2514606,2.9667554,-1.7928077,5.0002713,2.2507105,3.068685,2.2596877,-4.5440874,2.0970762,0.78574795,2.3485088,2.6248307,2.6111002,1.5790986,3.354744,1.434566,2.2122984,-3.6590836,0.31303605,1.8134334,0.9488385,1.7236583,4.4629035,4.0163374,1.9049459,-7.037103,4.287102,2.9807353,2.6823099,1.6433015,3.5703895,2.2266755,2.6842177,3.8184247,2.7841163,3.5681343,2.4932117,0.8194713,2.881926
2.9302225,-2.4407806,4.7008805,2.9930599,1.6622032,1.8029332,3.892427,-1.6345955,2.2338634,0.38057506,0.22460079,1.2441478,11.4226465,-4.511849,9.963628,2.764408,3.4941654,0.95378935,1.5949132,-0.37338674,3.420189,2.002523,4.225482,-1.1846471,-0.16458115,4.0021706,2.0070539,-0.3441568,-5.85881,2.8172393,1.4524136,3.203916,2.9567056,2.9788177,2.980575,-8.806727,6.4121075,4.295956,2.0353808,2.5769799,-3.2576056,1.7933047,1.4654427,2.285024,2.7299542,3.8981762,2.7980146,4.6702037,2.8942046,-7.267775
